35015785294,2300820195,G045255016,2/4/2019 3:00:00 AM,10,0.732
35015785294,2300820195,G045255016,2/4/2019 4:00:00 AM,10,0.586
35015785294,2300820195,G045255016,2/4/2019 5:00:00 AM,10,0.522
35015785294,2300820195,G045255016,2/4/2019 6:00:00 AM,10,0.732
35015785294,2300820195,G045255016,2/4/2019 7:00:00 AM,10,0.772
35015785294,2300820195,G045255016,2/4/2019 8:00:00 AM,10,1.369
35015785294,2300820195,G045255016,2/4/2019 9:00:00 AM,10,0.803
35015785294,2300820195,G045255016,2/4/2019 10:00:00 AM,10,0.817
35015785294,2300820195,G045255016,2/4/2019 11:00:00 AM,10,0.709
35015785294,2300820195,G045255016,2/4/2019 12:00:00 PM,10,0.725
35015785294,2300820195,G045255016,2/4/2019 1:00:00 PM,10,0.820
35015785294,2300820195,G045255016,2/4/2019 2:00:00 PM,10,0.994
35015785294,2300820195,G045255016,2/4/2019 3:00:00 PM,10,0.880
35015785294,2300820195,G045255016,2/4/2019 4:00:00 PM,10,1.083
35015785294,2300820195,G045255016,2/4/2019 5:00:00 PM,10,0.994
35015785294,2300820195,G045255016,2/4/2019 6:00:00 PM,10,1.013
35015785294,2300820195,G045255016,2/4/2019 7:00:00 PM,10,1.081
35015785294,2300820195,G045255016,2/4/2019 8:00:00 PM,10,1.031
35015785294,2300820195,G045255016,2/4/2019 9:00:00 PM,10,1.871
35015785294,2300820195,G045255016,2/4/2019 10:00:00 PM,10,1.765
35015785294,2300820195,G045255016,2/4/2019 11:00:00 PM,10,1.305
35015785294,2300820195,G045255016,2/5/2019 12:00:00 AM,10,0.966
35015785294,2300820195,G045255016,2/5/2019 1:00:00 AM,10,0.597
35015785294,2300820195,G045255016,2/5/2019 2:00:00 AM,10,0.639
35015785294,2300820195,G045255016,2/5/2019 3:00:00 AM,10,0.483
35015785294,2300820195,G045255016,2/5/2019 4:00:00 AM,10,0.612
35015785294,2300820195,G045255016,2/5/2019 5:00:00 AM,10,0.625
35015785294,2300820195,G045255016,2/5/2019 6:00:00 AM,10,0.711
35015785294,2300820195,G045255016,2/5/2019 7:00:00 AM,10,0.879
35015785294,2300820195,G045255016,2/5/2019 8:00:00 AM,10,1.651
